11/10/2023 03:50:00.000	30.6	4.9	5.61	205	36.9	0	5.2	NW	9.2
11/10/2023 04:00:00.000	30.5	4.9	5.57	209	9.5	0	5.2	ESE	6.3
11/10/2023 04:10:00.000	30.5	4.9	5.57	229	8.4	0	5.2	N	6.3
11/10/2023 04:20:00.000	30.5	4.9	5.57	229	6.4	0	5.0	SSW	15.1
11/10/2023 04:30:00.000	30.5	4.9	5.56	205	15.3	0	4.9	N	3.4
11/10/2023 04:40:00.000	30.5	4.9	5.47	219	3.3	0	4.9	NW	4.9
11/10/2023 04:50:00.000	30.6	4.9	5.49	209	4.9	0	5.0	SW	7.6
11/10/2023 05:00:00.000	30.7	4.9	5.48	224	7.9	0	5.0	ENE	4.5
11/10/2023 05:10:00.000	30.6	4.9	5.38	219	1.7	0	4.9	NNW	6.1
11/10/2023 05:20:00.000	30.5	4.9	5.37	229	1.4	0	4.8	NNW	3.8
11/10/2023 05:30:00.000	30.6	4.9	5.35	224	5.9	0	4.7	WNW	13.0
11/10/2023 05:40:00.000	30.6	4.9	5.33	190	4.4	0	4.6	NNW	6.3
11/10/2023 05:50:00.000	30.4	4.9	5.25	205	1.3	0	4.5	NW	12.8
11/10/2023 06:00:00.000	30.5	4.9	5.21	219	3.7	0	4.5	N	8.6
11/10/2023 06:10:00.000	30.4	4.9	5.19	224	1.7	0	4.3	WNW	10.3
11/10/2023 06:20:00.000	30.5	4.9	5.15	219	13.4	0	4.2	E	4.0
11/10/2023 06:30:00.000	30.5	4.9	5.14	180	2.8	0	4.2	N	7.4
11/10/2023 06:40:00.000	30.5	4.9	5.09	219	1.7	2	4.2	N	13.9
11/10/2023 06:50:00.000	30.4	4.9	5.03	190	1.3	4	4.3	N	0.0
11/10/2023 07:00:00.000	30.4	4.9	5.04	219	1.6	8	4.2	N	4.3
11/10/2023 07:10:00.000	30.4	4.9	4.99	214	22.9	14	4.2	NNW	6.7
11/10/2023 07:20:00.000	29.9	4.9	4.92	219	12.0	16	4.4	N	12.2
11/10/2023 07:30:00.000	30.2	4.9	4.90	214	3.2	29	4.4	NE	1.3
11/10/2023 07:40:00.000	30.2	4.9	4.90	224	2.1	28	4.3	N	4.3
11/10/2023 07:50:00.000	30.2	4.9	4.91	219	0.9	37	4.3	SW	13.3
11/10/2023 08:00:00.000	30.2	4.9	4.92	195	14.3	37	4.4	W	5.0
11/10/2023 08:10:00.000	30.2	4.9	4.80	165	1.9	55	4.5	E	2.0
11/10/2023 08:20:00.000	30.2	4.9	4.79	214	7.8	79	4.7	WNW	8.8
11/10/2023 08:30:00.000	30.2	4.9	4.90	200	1.3	84	4.7	ENE	9.7
11/10/2023 08:40:00.000	30.2	4.9	4.87	195	0.9	86	4.7	NNW	4.3
11/10/2023 08:50:00.000	30.3	4.9	4.87	195	1.0	71	4.7	N	2.9
11/10/2023 09:00:00.000	30.3	4.9	4.90	195	1.4	86	4.8	NNW	7.2
11/10/2023 09:10:00.000	30.4	4.9	4.82	205	1.6	84	4.9	ENE	5.2
11/10/2023 09:20:00.000	30.2	4.9	4.86	214	1.3	104	5.0	N	9.5
11/10/2023 09:30:00.000	30.2	4.9	4.94	219	3.4	189	5.3	NW	1.4
11/10/2023 09:40:00.000	30.2	4.9	4.93	200	1.6	222	5.6	NW	9.5
11/10/2023 09:50:00.000	30.2	4.9	4.89	195	4.0	255	5.7	SE	1.8
11/10/2023 10:00:00.000	30.4	4.9	4.95	200	2.1	312	6.0	WSW	4.5
11/10/2023 10:10:00.000	30.1	4.9	4.94	219	1.9	297	5.9	N	1.3
11/10/2023 10:20:00.000	30.2	4.9	5.03	190	3.8	348	6.1	N	15.8
11/10/2023 10:30:00.000	30.2	4.9	5.02	205	1.1	226	6.0	N	9.7
11/10/2023 10:40:00.000	30.2	4.9	5.07	205	1.0	224	6.0	NNW	5.9
11/10/2023 10:50:00.000	30.3	4.9	5.01	205	3.3	220	6.1	N	7.4
11/10/2023 11:00:00.000	30.2	4.9	5.09	200	1.4	252	6.2	NNE	2.2
11/10/2023 11:10:00.000	30.2	4.9	5.09	155	1.1	275	6.3	S	16.2
11/10/2023 11:20:00.000	30.2	4.9	5.19	195	1.3	238	6.3	NNW	5.2
11/10/2023 11:30:00.000	30.2	4.9	5.25	219	8.4	226	6.2	WSW	11.3
11/10/2023 11:40:00.000	30.2	4.9	5.28	195	1.0	269	6.3	WNW	6.3
11/10/2023 11:50:00.000	30.2	4.9	5.29	180	14.3	393	6.5	W	10.8
11/10/2023 12:00:00.000	30.2	4.9	5.36	190	4.9	246	6.6	NW	16.7
11/10/2023 12:10:00.000	30.2	4.9	5.40	209	0.9	301	6.7	WSW	5.0
11/10/2023 12:20:00.000	30.3	4.9	5.41	205	2.6	285	6.7	NW	11.7
11/10/2023 12:30:00.000	30.2	4.9	5.51	200	4.5	210	7.7	WNW	14.9
11/10/2023 12:40:00.000	30.2	4.9	5.53	209	1.0	265	6.7	NW	8.8
11/10/2023 12:50:00.000	30.2	4.9	5.55	209	1.8	212	6.7	W	3.4
11/10/2023 13:00:00.000	30.2	4.9	5.61	219	1.1	149	6.4	ENE	4.1
11/10/2023 13:10:00.000	30.3	4.9	5.60	209	2.1	228	6.6	NW	5.9
11/10/2023 13:20:00.000	30.2	4.9	5.67	205	1.8	189	6.6	NW	1.3
11/10/2023 13:30:00.000	30.2	4.9	5.71	205	1.3	224	6.7	WNW	2.7
11/10/2023 13:40:00.000	30.4	4.9	5.73	205	1.5	230	6.7	S	0.0
11/10/2023 13:50:00.000	30.2	4.9	5.74	205	1.7	279	6.8	W	15.5
11/10/2023 14:00:00.000	30.2	4.9	5.77	195	9.4	542	7.1	NNW	8.5
11/10/2023 14:10:00.000	30.3	4.9	5.80	185	1.6	307	7.1	NNW	0.4
11/10/2023 14:20:00.000	30.2	4.9	5.84	200	1.8	460	7.1	NNW	17.6
11/10/2023 14:30:00.000	30.2	4.9	5.82	205	3.4	399	7.2	SSW	9.7
11/10/2023 14:40:00.000	30.3	4.9	5.85	209	5.1	385	7.2	NNW	8.6
11/10/2023 14:50:00.000	30.2	4.9	5.80	209	2.2	411	7.3	NNW	4.3
11/10/2023 15:00:00.000	30.2	4.9	5.83	209	0.9	703	7.7	WNW	7.2
11/10/2023 15:10:00.000	30.2	4.9	5.82	185	5.0	515	7.8	ENE	2.2
11/10/2023 15:20:00.000	30.3	4.9	5.78	205	10.0	428	7.6	W	0.7
11/10/2023 15:30:00.000	30.2	4.9	5.78	121	9.8	466	7.6	NNW	1.4
11/10/2023 15:40:00.000	30.2	4.9	5.77	224	4.2	367	7.6	SSW	0.4
11/10/2023 15:50:00.000	30.2	4.9	5.73	195	0.9	283	7.3	NE	0.0
11/10/2023 16:00:00.000	30.2	4.9	5.69	190	1.8	322	7.3	N	4.0
11/10/2023 16:10:00.000	30.2	4.9	5.70	150	6.8	289	7.2	NNW	5.2
11/10/2023 16:20:00.000	30.3	4.9	5.67	170	6.5	212	6.9	NNW	2.3
11/10/2023 16:30:00.000	30.3	5.0	5.64	155	4.8	185	6.7	NNW	3.2
11/10/2023 16:40:00.000	30.3	4.9	5.59	209	4.1	279	6.8	N	0.0
11/10/2023 16:50:00.000	30.2	4.9	5.54	224	1.5	216	6.6	NNW	5.2
11/10/2023 17:00:00.000	30.4	4.9	5.50	209	1.3	202	6.5	N	1.1
11/10/2023 17:10:00.000	30.2	4.9	5.44	185	1.0	232	6.5	W	5.0
11/10/2023 17:20:00.000	30.3	4.9	5.42	219	2.0	285	6.4	N	3.6
11/10/2023 17:30:00.000	30.3	4.9	5.33	219	4.8	312	6.6	NW	6.1
11/10/2023 17:40:00.000	30.2	4.9	5.30	190	0.8	240	6.5	N	6.1
11/10/2023 17:50:00.000	30.4	4.9	5.22	219	3.8	525	6.3	N	10.6
11/10/2023 18:00:00.000	30.6	5.0	5.20	155	9.9	118	6.1	W	7.9
11/10/2023 18:10:00.000	30.3	5.0	5.14	170	1.9	120	6.1	SSW	5.6
11/10/2023 18:20:00.000	30.4	4.9	5.10	209	1.0	84	6.1	W	16.0
11/10/2023 18:30:00.000	30.4	4.9	5.05	190	0.9	110	6.2	WSW	6.3
11/10/2023 18:40:00.000	30.5	4.9	4.95	195	2.6	108	6.3	SW	3.6
11/10/2023 18:50:00.000	30.4	4.9	4.93	155	1.6	86	6.1	WNW	8.3
11/10/2023 19:00:00.000	30.5	4.9	4.91	121	1.1	55	5.9	WSW	2.3
11/10/2023 19:10:00.000	30.5	4.9	4.87	219	2.3	69	5.7	NW	6.3
11/10/2023 19:20:00.000	30.5	4.9	4.79	219	3.2	45	5.7	W	8.3
11/10/2023 19:30:00.000	30.6	4.9	4.75	219	1.2	37	5.6	SW	7.0
11/10/2023 19:40:00.000	30.5	4.9	4.74	175	1.3	22	5.5	WNW	11.9
11/10/2023 19:50:00.000	30.5	4.9	4.70	209	16.9	24	5.5	NW	9.4
11/10/2023 20:00:00.000	30.5	4.9	4.64	200	4.5	6	5.6	WNW	13.3
11/10/2023 20:10:00.000	30.6	4.9	4.64	205	5.0	2	5.5	W	3.4
11/10/2023 20:20:00.000	30.4	4.9	4.54	155	3.3	0	5.5	WNW	12.6
11/10/2023 20:30:00.000	30.5	4.9	4.55	126	1.1	0	5.6	N	5.6
11/10/2023 20:40:00.000	30.5	4.9	4.57	205	1.6	0	5.6	W	5.9
11/10/2023 20:50:00.000	30.5	4.9	4.57	141	2.9	0	5.6	NNW	14.4
11/10/2023 21:00:00.000	30.6	4.9	4.51	224	5.0	0	5.6	SSW	18.4
11/10/2023 21:10:00.000	30.5	4.9	4.51	209	16.3	0	5.6	NNE	0.2
11/10/2023 21:20:00.000	30.5	4.9	4.48	150	3.6	0	5.7	NNW	5.8
11/10/2023 21:30:00.000	30.5	4.9	4.54	195	2.6	0	5.7	N	12.2
11/10/2023 21:40:00.000	30.2	4.9	4.51	219	5.3	0	5.7	NNE	2.5
11/10/2023 21:50:00.000	30.2	4.9	4.48	190	7.0	0	5.8	NW	8.1
11/10/2023 22:00:00.000	30.4	4.9	4.53	214	2.3	0	5.8	NNE	6.3
11/10/2023 22:10:00.000	30.2	4.9	4.54	209	9.5	0	5.8	N	3.6
11/10/2023 22:20:00.000	30.2	4.9	4.52	214	4.8	0	5.7	NNW	7.2
11/10/2023 22:30:00.000	30.5	4.9	4.57	185	1.5	0	5.7	WSW	8.8
11/10/2023 22:40:00.000	30.4	4.9	4.61	195	2.9	0	5.7	NW	4.1
11/10/2023 22:50:00.000	30.4	4.9	4.64	116	1.0	0	5.7	NW	5.6
11/10/2023 23:00:00.000	30.5	4.9	4.68	205	1.3	0	5.7	NW	1.1
11/10/2023 23:10:00.000	30.5	4.9	4.72	219	22.0	0	5.7	NNE	6.8
11/10/2023 23:20:00.000	30.4	4.9	4.74	219	4.1	0	5.7	N	4.0
11/10/2023 23:30:00.000	30.5	4.9	4.76	219	1.1	0	5.7	WNW	8.3
11/10/2023 23:40:00.000	30.2	4.9	4.80	185	21.6	0	5.7	WNW	11.2
11/10/2023 23:50:00.000	30.3	4.9	4.83	180	7.7	0	5.6	WSW	4.7
12/10/2023 00:00:00.000	30.6	4.9	4.89	150	2.2	0	5.6	N	2.9
12/10/2023 00:10:00.000	30.4	4.9	4.95	185	5.5	0	5.7	NW	9.7
12/10/2023 00:20:00.000	30.5	4.9	4.99	195	2.6	0	5.7	NW	7.7
12/10/2023 00:30:00.000	30.2	4.9	5.02	141	1.3	0	6.0	NE	6.1
12/10/2023 00:40:00.000	30.2	4.9	5.05	121	2.5	0	5.8	N	5.4
12/10/2023 00:50:00.000	30.3	4.9	5.13	146	1.0	0	6.0	N	3.8
12/10/2023 01:00:00.000	30.5	4.9	5.16	170	1.1	0	6.0	N	0.5
12/10/2023 01:10:00.000	30.4	4.9	5.22	190	1.3	0	6.0	SSW	6.7
12/10/2023 01:20:00.000	30.4	4.9	5.23	111	1.6	0	6.0	W	1.8
12/10/2023 01:30:00.000	30.4	4.9	5.28	111	8.5	0	6.1	N	5.9
12/10/2023 01:40:00.000	30.2	4.9	5.32	209	1.3	0	6.2	ENE	4.9
12/10/2023 01:50:00.000	30.3	4.9	5.35	42	3.0	0	6.1	NNE	2.5
12/10/2023 02:00:00.000	30.5	4.9	5.38	190	4.4	0	6.2	NE	7.2
12/10/2023 02:10:00.000	30.5	4.9	5.43	209	15.1	0	6.2	WNW	6.1
12/10/2023 02:20:00.000	30.3	4.9	5.46	195	4.3	0	6.2	N	4.1
12/10/2023 02:30:00.000	30.5	4.9	5.46	92	0.9	0	6.3	WNW	4.3
12/10/2023 02:40:00.000	30.4	4.9	5.53	141	1.0	0	6.4	WSW	3.1
12/10/2023 02:50:00.000	30.3	4.9	5.53	224	4.2	0	6.4	SSE	18.2
12/10/2023 03:00:00.000	30.4	4.9	5.52	214	0.8	0	6.6	NNW	5.0
12/10/2023 03:10:00.000	30.3	4.9	5.50	195	1.1	0	6.7	NNW	13.5
12/10/2023 03:20:00.000	30.5	4.9	5.59	101	1.4	0	6.8	N	4.1
12/10/2023 03:30:00.000	30.5	4.9	5.56	150	5.2	0	6.7	SSE	5.6
12/10/2023 03:40:00.000	30.6	4.9	5.58	205	2.2	0	6.7	SW	15.7
12/10/2023 03:50:00.000	30.5	4.9	5.61	150	5.5	0	6.7	WNW	7.4
12/10/2023 04:00:00.000	30.5	4.9	5.59	160	5.0	0	6.6	WNW	7.2
12/10/2023 04:10:00.000	30.5	4.9	5.58	219	1.5	0	6.5	WSW	5.8
12/10/2023 04:20:00.000	30.5	4.9	5.61	195	8.9	0	6.4	NW	16.2
12/10/2023 04:30:00.000	30.4	4.9	5.56	205	1.4	0	6.3	NW	10.3
12/10/2023 04:40:00.000	30.5	4.9	5.57	190	1.5	0	6.5	NNW	4.3
12/10/2023 04:50:00.000	30.5	4.9	5.54	205	1.1	0	6.5	SSE	13.5
12/10/2023 05:00:00.000	30.6	4.9	5.49	42	4.2	0	6.6	SW	4.7
12/10/2023 05:10:00.000	30.3	4.9	5.45	219	2.1	0	6.4	N	4.3
12/10/2023 05:20:00.000	30.2	4.9	5.45	146	9.8	0	6.3	NE	8.6
12/10/2023 05:30:00.000	30.4	4.9	5.43	180	0.9	0	6.3	SW	12.8
12/10/2023 05:40:00.000	30.3	4.9	5.37	219	1.6	0	6.3	NNE	7.7
12/10/2023 05:50:00.000	30.2	4.9	5.33	219	8.7	0	6.3	WNW	15.3
12/10/2023 06:00:00.000	30.2	4.9	5.30	185	1.3	0	6.3	WNW	7.9
12/10/2023 06:10:00.000	30.2	4.9	5.28	195	1.4	0	6.3	ENE	0.7
12/10/2023 06:20:00.000	30.2	4.9	5.22	200	0.9	0	6.3	NW	9.0
12/10/2023 06:30:00.000	30.4	4.9	5.18	195	2.9	2	6.3	N	12.4
12/10/2023 06:40:00.000	30.2	4.9	5.15	209	2.4	6	6.3	W	7.4
12/10/2023 06:50:00.000	30.3	4.9	5.10	190	6.5	18	6.4	N	0.2
12/10/2023 07:00:00.000	30.2	4.9	5.03	209	1.9	14	6.5	N	5.9
12/10/2023 07:10:00.000	30.3	4.9	5.01	209	6.6	24	6.5	N	5.4
12/10/2023 07:20:00.000	30.2	4.9	4.95	96	7.4	31	6.7	NW	2.0
12/10/2023 07:30:00.000	30.3	4.9	4.95	190	1.1	39	6.7	N	9.0
12/10/2023 07:40:00.000	30.4	4.9	4.95	219	1.2	183	8.1	SW	6.8
12/10/2023 07:50:00.000	30.3	4.9	4.94	214	5.0	218	8.7	ENE	0.4
12/10/2023 08:00:00.000	30.2	4.9	4.87	219	9.1	234	8.7	NNW	14.2
12/10/2023 08:10:00.000	30.2	4.9	4.85	205	1.1	338	8.9	E	10.3
12/10/2023 08:20:00.000	30.2	4.9	4.83	224	1.0	379	9.4	E	8.6
12/10/2023 08:30:00.000	30.2	5.0	4.81	136	4.5	403	9.6	N	5.4
12/10/2023 08:40:00.000	30.3	5.0	4.84	224	15.9	487	9.8	W	15.1
12/10/2023 08:50:00.000	30.2	5.0	4.79	205	2.3	385	9.4	WSW	12.1
12/10/2023 09:00:00.000	30.2	5.0	4.78	57	2.9	252	8.5	NE	7.9
12/10/2023 09:10:00.000	30.2	5.0	4.76	101	1.0	244	8.2	W	8.5
12/10/2023 09:20:00.000	30.2	5.0	4.78	175	2.2	356	8.0	NW	10.6
12/10/2023 09:30:00.000	30.2	5.0	4.78	180	0.9	641	9.5	NE	8.8
12/10/2023 09:40:00.000	30.4	5.0	4.83	200	0.8	680	9.4	W	10.8
12/10/2023 09:50:00.000	30.2	5.0	4.81	146	7.1	193	8.5	N	2.2
12/10/2023 10:00:00.000	30.2	5.0	4.77	219	1.6	173	7.8	SE	1.4
12/10/2023 10:10:00.000	30.2	5.0	4.78	200	2.1	169	7.9	NW	1.8
12/10/2023 10:20:00.000	30.2	5.0	4.83	180	4.8	430	8.1	NW	6.3
12/10/2023 10:30:00.000	30.4	4.9	4.82	155	2.9	196	7.8	N	0.7
12/10/2023 10:40:00.000	30.4	4.9	4.85	92	2.7	393	8.3	NNW	7.6
12/10/2023 10:50:00.000	30.2	4.9	4.88	205	1.0	236	8.0	NNE	0.5
12/10/2023 11:00:00.000	30.4	5.0	4.90	185	0.8	252	8.1	S	9.2
12/10/2023 11:10:00.000	30.3	4.9	4.94	155	1.5	224	8.4	N	10.6
12/10/2023 11:20:00.000	30.2	5.0	4.94	165	1.0	639	9.5	NNW	8.6
12/10/2023 11:30:00.000	30.4	5.0	5.01	200	1.0	191	8.3	NNE	14.0
12/10/2023 11:40:00.000	30.2	5.0	5.03	185	3.9	216	8.2	WSW	14.6
12/10/2023 11:50:00.000	30.2	5.0	5.04	195	4.5	195	8.5	SW	16.0
12/10/2023 12:00:00.000	30.3	5.0	5.14	101	5.9	831	8.4	NNE	8.5
12/10/2023 12:10:00.000	30.3	5.0	5.19	180	9.1	914	9.7	NNW	5.9
12/10/2023 12:20:00.000	30.3	5.0	5.22	185	0.6	916	10.1	SSW	3.6
12/10/2023 12:30:00.000	30.2	5.0	5.26	190	0.7	943	9.9	WNW	10.8
12/10/2023 12:40:00.000	30.3	5.0	5.40	170	4.2	973	10.0	WSW	1.6
12/10/2023 12:50:00.000	30.3	5.0	5.33	116	1.7	959	10.3	WSW	16.6
12/10/2023 13:00:00.000	30.2	5.1	5.39	150	0.6	947	10.4	NE	5.2
12/10/2023 13:10:00.000	30.3	5.1	5.43	180	1.1	963	10.4	W	5.4
12/10/2023 13:20:00.000	30.5	5.1	5.51	37	3.5	963	10.5	NW	8.8
12/10/2023 13:30:00.000	30.3	5.1	5.45	13	0.8	951	10.3	NW	12.6
12/10/2023 13:40:00.000	30.5	5.1	5.53	195	1.3	961	10.2	WSW	21.8
12/10/2023 13:50:00.000	30.5	5.1	5.53	131	2.9	947	10.3	WSW	17.8
12/10/2023 14:00:00.000	30.5	5.1	5.62	214	0.8	941	10.1	WNW	6.5
12/10/2023 14:10:00.000	30.5	5.1	5.62	205	4.0	927	10.2	WNW	14.9
12/10/2023 14:20:00.000	30.6	5.1	5.67	229	1.5	949	10.1	NNW	16.9
12/10/2023 14:30:00.000	30.7	5.1	5.68	205	1.7	943	10.1	WSW	13.5
12/10/2023 14:40:00.000	30.5	5.1	5.70	234	1.0	920	10.1	W	11.2
12/10/2023 14:50:00.000	30.7	5.1	5.69	205	4.8	914	9.9	SSE	15.3
12/10/2023 15:00:00.000	30.5	5.1	5.78	209	1.8	888	10.0	N	8.6
12/10/2023 15:10:00.000	30.5	5.1	5.78	209	2.7	859	10.0	SSW	11.9
12/10/2023 15:20:00.000	30.5	5.1	5.78	209	5.2	766	10.1	N	8.6
12/10/2023 15:30:00.000	30.5	5.1	5.78	229	3.4	815	10.3	N	8.5
12/10/2023 15:40:00.000	30.6	5.1	5.76	229	1.5	817	10.4	SE	8.8
12/10/2023 15:50:00.000	30.4	5.1	5.83	214	2.6	819	10.7	N	5.4
12/10/2023 16:00:00.000	30.5	5.1	5.83	229	1.2	505	10.4	SSW	10.1
12/10/2023 16:10:00.000	30.6	5.1	5.78	205	3.0	507	10.0	N	15.7
12/10/2023 16:20:00.000	30.5	5.1	5.77	209	7.4	525	9.9	N	21.4
12/10/2023 16:30:00.000	30.7	5.1	5.75	219	3.7	507	9.9	SW	11.0
12/10/2023 16:40:00.000	30.6	5.1	5.75	214	3.9	483	9.9	N	6.7
12/10/2023 16:50:00.000	30.4	5.1	5.66	224	1.4	578	9.9	W	7.0
12/10/2023 17:00:00.000	30.5	5.1	5.65	209	1.6	344	9.9	NW	9.7
12/10/2023 17:10:00.000	30.5	5.0	5.66	209	1.8	316	9.5	W	8.8
12/10/2023 17:20:00.000	30.4	5.0	5.70	209	5.6	312	9.4	SW	31.5
12/10/2023 17:30:00.000	30.5	5.0	5.51	214	4.0	305	9.4	NW	15.7
12/10/2023 17:40:00.000	30.5	5.0	5.50	234	2.0	265	9.3	SW	3.1
12/10/2023 17:50:00.000	30.5	5.0	5.50	214	1.6	244	9.0	N	7.6
12/10/2023 18:00:00.000	30.5	5.0	5.46	209	1.4	222	9.0	W	21.6
12/10/2023 18:10:00.000	30.7	5.0	5.27	234	5.5	196	8.8	S	8.5
12/10/2023 18:20:00.000	30.6	5.0	5.35	214	3.6	177	8.8	SW	14.9
12/10/2023 18:30:00.000	30.7	5.1	5.33	229	4.0	159	8.8	WNW	13.5
12/10/2023 18:40:00.000	30.6	5.0	5.20	209	7.1	140	8.7	W	7.7
12/10/2023 18:50:00.000	30.6	5.0	5.18	214	5.1	122	8.6	SE	6.5
12/10/2023 19:00:00.000	30.7	5.0	5.09	205	2.3	108	8.4	N	7.0
12/10/2023 19:10:00.000	30.7	5.1	5.07	209	2.9	86	8.3	WNW	17.3
12/10/2023 19:20:00.000	30.6	5.0	5.01	209	1.6	75	8.3	ENE	7.7
12/10/2023 19:30:00.000	30.7	5.0	4.99	229	5.7	61	8.3	WSW	18.0
12/10/2023 19:40:00.000	30.6	5.0	4.94	219	16.1	47	8.3	NNE	7.6
12/10/2023 19:50:00.000	30.7	5.0	4.88	214	4.5	41	8.3	NW	15.3
12/10/2023 20:00:00.000	30.6	5.0	4.83	219	3.2	31	8.2	NW	7.9
12/10/2023 20:10:00.000	30.7	5.0	4.75	229	1.8	22	8.1	N	7.6
12/10/2023 20:20:00.000	30.7	5.0	4.84	209	2.2	4	8.1	SSW	4.5
12/10/2023 20:30:00.000	30.7	5.0	4.71	224	2.7	0	8.2	N	4.5
12/10/2023 20:40:00.000	30.7	5.0	4.71	209	1.3	0	8.2	WNW	6.1
12/10/2023 20:50:00.000	30.7	5.0	4.72	209	9.1	0	8.3	NNW	2.2
12/10/2023 21:00:00.000	30.6	5.0	4.67	234	4.6	0	8.3	NW	8.6
12/10/2023 21:10:00.000	30.7	5.0	4.63	209	4.6	0	8.3	N	9.0
12/10/2023 21:20:00.000	30.7	5.0	4.64	200	5.6	0	8.3	SW	11.7
12/10/2023 21:30:00.000	30.6	5.0	4.61	219	2.1	0	8.4	NNE	6.3
12/10/2023 21:40:00.000	30.6	5.0	4.62	219	3.4	0	8.4	N	7.9
12/10/2023 21:50:00.000	30.7	5.0	4.59	224	8.9	0	8.3	S	8.5
12/10/2023 22:00:00.000	30.8	5.0	4.57	229	2.8	0	8.2	NW	5.8
12/10/2023 22:10:00.000	30.6	5.0	4.65	205	7.2	0	8.1	E	6.8
12/10/2023 22:20:00.000	30.7	5.0	4.68	200	10.5	0	8.2	WSW	9.7
12/10/2023 22:30:00.000	30.4	5.0	4.66	244	2.8	0	8.2	N	3.8
12/10/2023 22:40:00.000	30.7	5.0	4.71	209	11.7	0	8.1	WSW	8.1
12/10/2023 22:50:00.000	30.6	5.0	4.68	209	4.3	0	7.9	S	5.8
12/10/2023 23:00:00.000	30.7	5.0	4.74	190	2.4	0	7.7	N	16.9
12/10/2023 23:10:00.000	30.6	5.0	4.79	200	2.4	0	7.5	NNE	8.6
12/10/2023 23:20:00.000	30.6	5.0	4.71	209	14.2	0	7.4	SSW	8.3
12/10/2023 23:30:00.000	30.5	5.0	4.77	195	2.8	0	7.4	W	10.1
12/10/2023 23:40:00.000	30.7	5.0	4.77	219	5.4	0	7.5	WSW	19.1
12/10/2023 23:50:00.000	30.6	5.0	4.90	219	1.8	0	7.4	N	2.2
13/10/2023 00:00:00.000	30.6	5.0	4.90	214	2.1	0	7.7	WSW	5.0
13/10/2023 00:10:00.000	30.7	5.0	4.97	229	1.4	0	7.8	N	10.4
13/10/2023 00:20:00.000	30.6	5.0	4.98	214	2.7	0	7.9	W	26.6
13/10/2023 00:30:00.000	30.7	5.0	4.99	195	1.8	0	7.9	N	5.8
13/10/2023 00:40:00.000	30.6	5.0	5.03	195	2.7	0	8.0	SE	14.0
13/10/2023 00:50:00.000	30.6	5.0	5.06	180	3.5	0	7.8	N	2.9
13/10/2023 01:00:00.000	30.6	5.0	5.09	205	2.1	0	7.6	NE	7.6
13/10/2023 01:10:00.000	30.7	5.0	5.10	190	3.3	0	7.3	SW	6.1
13/10/2023 01:20:00.000	30.6	5.0	5.19	195	3.1	0	7.3	N	3.8
13/10/2023 01:30:00.000	30.7	5.0	5.26	205	1.2	0	7.3	NW	14.0
13/10/2023 01:40:00.000	30.6	5.0	5.31	190	10.8	0	7.3	N	5.9
13/10/2023 01:50:00.000	30.6	5.0	5.34	195	4.0	0	7.3	W	13.1
13/10/2023 02:00:00.000	30.6	5.0	5.38	190	1.7	0	7.3	NNW	6.3
13/10/2023 02:10:00.000	30.6	5.0	5.45	190	1.7	0	7.4	WSW	20.5
13/10/2023 02:20:00.000	30.7	5.0	5.46	219	1.4	0	7.4	WNW	11.3
13/10/2023 02:30:00.000	30.7	5.0	5.55	209	1.6	0	7.5	W	5.2
13/10/2023 02:40:00.000	30.7	5.0	5.55	219	2.8	0	7.5	ENE	1.3
13/10/2023 02:50:00.000	30.6	5.0	5.61	209	1.3	0	7.5	WNW	11.5
13/10/2023 03:00:00.000	30.6	5.0	5.61	200	1.8	0	7.4	W	4.0
13/10/2023 03:10:00.000	30.7	5.0	5.62	224	1.3	0	7.3	NW	4.0
13/10/2023 03:20:00.000	30.6	5.0	5.66	214	3.6	0	7.3	N	3.4
13/10/2023 03:30:00.000	30.6	4.9	5.69	190	2.2	0	7.4	NW	9.5
13/10/2023 03:40:00.000	30.6	4.9	5.73	155	5.9	0	7.4	SW	14.2
13/10/2023 03:50:00.000	30.7	4.9	5.78	190	1.4	0	7.5	WNW	14.2
13/10/2023 04:00:00.000	30.6	5.0	5.75	205	2.3	0	7.6	W	20.5
13/10/2023 04:10:00.000	30.7	5.0	5.78	205	1.9	0	7.6	NNW	10.4
13/10/2023 04:20:00.000	30.6	4.9	5.74	185	1.2	0	7.7	WSW	2.7
13/10/2023 04:30:00.000	30.7	4.9	5.75	195	1.4	0	7.8	NNW	10.4
13/10/2023 04:40:00.000	30.6	5.0	5.73	219	5.6	0	7.6	W	14.4
13/10/2023 04:50:00.000	30.6	4.9	5.74	155	2.2	0	7.5	NNE	11.7
13/10/2023 05:00:00.000	30.6	5.0	5.75	185	1.4	0	7.5	W	9.2
13/10/2023 05:10:00.000	30.7	4.9	5.72	205	4.3	0	7.6	NE	8.1
13/10/2023 05:20:00.000	30.6	4.9	5.69	165	1.2	0	7.5	NNW	2.3
13/10/2023 05:30:00.000	30.7	5.0	5.69	190	3.0	0	7.3	WNW	15.5
13/10/2023 05:40:00.000	30.6	4.9	5.67	195	8.7	0	7.3	N	6.7
13/10/2023 05:50:00.000	30.6	4.9	5.59	190	2.4	0	7.3	NW	5.4
13/10/2023 06:00:00.000	30.6	4.9	5.54	195	13.6	0	7.2	SW	6.1
13/10/2023 06:10:00.000	30.6	4.9	5.51	190	2.2	0	7.2	SE	9.7
